Body1 X: ,Body1 Y: , ,Body2 X: ,Body2 Y: , ,Explosion X: ,Explosion Y: 
24.536,1.5, ,3.80004,1.5,,-15,1.5, ,
24.344,1.5, ,3.86404,1.5,,-15,1.5, ,
24.152,1.5, ,3.92804,1.5,,-15,1.5, ,
23.96,1.5, ,3.99204,1.5,,-15,1.5, ,
23.756,1.5, ,4.06004,1.5,,-15,1.5, ,
23.552,1.5, ,4.12804,1.5,,-15,1.5, ,
23.348,1.5, ,4.19604,1.5,,-15,1.5, ,
23.144,1.5, ,4.26404,1.5,,-15,1.5, ,
22.952,1.5, ,4.32804,1.5,,-15,1.5, ,
22.748,1.5, ,4.39604,1.5,,-15,1.5, ,
22.556,1.5, ,4.46004,1.5,,-15,1.5, ,
22.352,1.5, ,4.52804,1.5,,-15,1.5, ,
22.16,1.5, ,4.59204,1.5,,-15,1.5, ,
21.968,1.5, ,4.65604,1.5,,-15,1.5, ,
21.776,1.5, ,4.72004,1.5,,-15,1.5, ,
21.584,1.5, ,4.78404,1.5,,-15,1.5, ,
21.392,1.5, ,4.84804,1.5,,-15,1.5, ,
21.188,1.5, ,4.91604,1.5,,-15,1.5, ,
20.996,1.5, ,4.98004,1.5,,-15,1.5, ,
20.804,1.5, ,5.04404,1.5,,-15,1.5, ,
20.612,1.5, ,5.10804,1.5,,-15,1.5, ,
20.408,1.5, ,5.17604,1.5,,-15,1.5, ,
20.204,1.5, ,5.24404,1.5,,-15,1.5, ,
20,1.5, ,5.31204,1.5,,-15,1.5, ,
19.796,1.5, ,5.38004,1.5,,-15,1.5, ,
19.592,1.5, ,5.44804,1.5,,-15,1.5, ,
19.388,1.5, ,5.51604,1.5,,-15,1.5, ,
19.196,1.5, ,5.58004,1.5,,-15,1.5, ,
18.992,1.5, ,5.64804,1.5,,-15,1.5, ,
18.8,1.5, ,5.71204,1.5,,-15,1.5, ,
18.596,1.5, ,5.78004,1.5,,-15,1.5, ,
18.404,1.5, ,5.84404,1.5,,-15,1.5, ,
18.2,1.5, ,5.91204,1.5,,-15,1.5, ,
18.008,1.5, ,5.97604,1.5,,-15,1.5, ,
17.804,1.5, ,6.04404,1.5,,-15,1.5, ,
17.612,1.5, ,6.10804,1.5,,-15,1.5, ,
17.408,1.5, ,6.17604,1.5,,-15,1.5, ,
17.216,1.5, ,6.24004,1.5,,-15,1.5, ,
17.012,1.5, ,6.30804,1.5,,-15,1.5, ,
16.82,1.5, ,6.37204,1.5,,-15,1.5, ,
16.616,1.5, ,6.44004,1.5,,-15,1.5, ,
16.412,1.5, ,6.50804,1.5,,-15,1.5, ,
16.208,1.5, ,6.57604,1.5,,-15,1.5, ,
16.016,1.5, ,6.64004,1.5,,-15,1.5, ,
15.812,1.5, ,6.70803,1.5,,-15,1.5, ,
15.62,1.5, ,6.77204,1.5,,-15,1.5, ,
15.428,1.5, ,6.83604,1.5,,-15,1.5, ,
15.236,1.5, ,6.90004,1.5,,-15,1.5, ,
15.044,1.5, ,6.96404,1.5,,-15,1.5, ,
14.852,1.5, ,7.02804,1.5,,-15,1.5, ,
14.66,1.5, ,7.09204,1.5,,-15,1.5, ,
14.468,1.5, ,7.15604,1.5,,-15,1.5, ,
14.276,1.5, ,7.22004,1.5,,-15,1.5, ,
14.084,1.5, ,7.28404,1.5,,-15,1.5, ,
13.892,1.5, ,7.34804,1.5,,-15,1.5, ,
13.7,1.5, ,7.41204,1.5,,-15,1.5, ,
13.508,1.5, ,7.47604,1.5,,-15,1.5, ,
13.316,1.5, ,7.54004,1.5,,-15,1.5, ,
13.124,1.5, ,7.60404,1.5,,-15,1.5, ,
12.536,1.5, ,7.80004,1.5,,-15,1.5, ,
12.332,1.5, ,7.86804,1.5,,-15,1.5, ,
12.128,1.5, ,7.93604,1.5,,-15,1.5, ,
11.924,1.5, ,8.00404,1.5,,-15,1.5, ,
11.72,1.5, ,8.07204,1.5,,-15,1.5, ,
11.516,1.5, ,8.14004,1.5,,-15,1.5, ,
11.312,1.5, ,8.20804,1.5,,-15,1.5, ,
11.108,1.5, ,8.27604,1.5,,-15,1.5, ,
10.904,1.5, ,8.34404,1.5,,-15,1.5, ,
10.7,1.5, ,8.41204,1.5,,-15,1.5, ,
10.496,1.5, ,8.48004,1.5,,-15,1.5, ,
10.304,1.5, ,8.54404,1.5,,-15,1.5, ,
10.1,1.5, ,8.61204,1.5,,-15,1.5, ,
9.89598,1.5, ,8.68004,1.5,,-15,1.5, ,
9.70398,1.5, ,8.74404,1.5,,-15,1.5, ,
9.49998,1.5, ,8.81204,1.5,,-15,1.5, ,
9.30798,1.5, ,8.87604,1.5,,-15,1.5, ,
9.10398,1.5, ,8.94404,1.5,,-15,1.5, ,
8.89998,1.5, ,9.01204,1.5,,-15,1.5, ,
8.69598,1.5, ,9.08004,1.5,,-15,1.5, ,
8.50398,1.5, ,9.14404,1.5,,-15,1.5, ,
8.29998,1.5, ,9.21204,1.5,,-15,1.5, ,
8.10798,1.5, ,9.27604,1.5,,-15,1.5, ,
7.90398,1.5, ,9.34404,1.5,,-15,1.5, ,
7.71198,1.5, ,9.40804,1.5,,-15,1.5, ,
7.50798,1.5, ,9.47604,1.5,,-15,1.5, ,
7.31598,1.5, ,9.54004,1.5,,-15,1.5, ,
7.12398,1.5, ,9.60404,1.5,,-15,1.5, ,
6.93198,1.5, ,9.66804,1.5,,-15,1.5, ,
6.72798,1.5, ,9.73604,1.5,,-15,1.5, ,
6.52398,1.5, ,9.80404,1.5,,-15,1.5, ,
6.31998,1.5, ,9.87204,1.5,,-15,1.5, ,
6.12798,1.5, ,9.93604,1.5,,-15,1.5, ,
5.92398,1.5, ,10.004,1.5,,-15,1.5, ,
5.73198,1.5, ,10.068,1.5,,-15,1.5, ,
5.53998,1.5, ,10.132,1.5,,-15,1.5, ,
5.33598,1.5, ,10.2,1.5,,-15,1.5, ,
5.14398,1.5, ,10.264,1.5,,-15,1.5, ,
4.95198,1.5, ,10.328,1.5,,-15,1.5, ,
4.74798,1.5, ,10.396,1.5,,-15,1.5, ,
4.54398,1.5, ,10.464,1.5,,-15,1.5, ,
4.33998,1.5, ,10.532,1.5,,-15,1.5, ,
4.13598,1.5, ,10.6,1.5,,-15,1.5, ,
3.94398,1.5, ,10.664,1.5,,-15,1.5, ,
3.73998,1.5, ,10.732,1.5,,-15,1.5, ,
3.53598,1.5, ,10.8,1.5,,-15,1.5, ,
3.33198,1.5, ,10.868,1.5,,-15,1.5, ,
3.12798,1.5, ,10.936,1.5,,-15,1.5, ,
2.92398,1.5, ,11.004,1.5,,-15,1.5, ,
2.71998,1.5, ,11.072,1.5,,-15,1.5, ,
2.51598,1.5, ,11.14,1.5,,-15,1.5, ,
2.31198,1.5, ,11.208,1.5,,-15,1.5, ,
2.11998,1.5, ,11.272,1.5,,-15,1.5, ,
1.92798,1.5, ,11.336,1.5,,-15,1.5, ,
1.73598,1.5, ,11.4,1.5,,-15,1.5, ,
1.54398,1.5, ,11.464,1.5,,-15,1.5, ,
1.33998,1.5, ,11.532,1.5,,-15,1.5, ,
1.14798,1.5, ,11.596,1.5,,-15,1.5, ,
0.955978,1.5, ,11.66,1.5,,-15,1.5, ,
0.763978,1.5, ,11.724,1.5,,-15,1.5, ,
0.571978,1.5, ,11.788,1.5,,-15,1.5, ,
0.367978,1.5, ,11.856,1.5,,-15,1.5, ,
0.175978,1.5, ,11.92,1.5,,-15,1.5, ,
-0.0160224,1.5, ,11.984,1.5,,-15,1.5, ,
0.175978,1.5, ,12.048,1.5,,-15,1.5, ,
0.367978,1.5, ,12.112,1.5,,-15,1.5, ,
0.559978,1.5, ,12.176,1.5,,-15,1.5, ,
0.751978,1.5, ,12.24,1.5,,-15,1.5, ,
0.943978,1.5, ,12.304,1.5,,-15,1.5, ,
1.13598,1.5, ,12.368,1.5,,-15,1.5, ,
1.32798,1.5, ,12.432,1.5,,-15,1.5, ,
1.51998,1.5, ,12.496,1.5,,-15,1.5, ,
1.71198,1.5, ,12.56,1.5,,-15,1.5, ,
1.90398,1.5, ,12.624,1.5,,-15,1.5, ,
2.09598,1.5, ,12.688,1.5,,-15,1.5, ,
2.28798,1.5, ,12.752,1.5,,-15,1.5, ,
2.47998,1.5, ,12.816,1.5,,-15,1.5, ,
2.67198,1.5, ,12.88,1.5,,-15,1.5, ,
2.86398,1.5, ,12.944,1.5,,-15,1.5, ,
3.06798,1.5, ,13.012,1.5,,-15,1.5, ,
3.27198,1.5, ,13.08,1.5,,-15,1.5, ,
3.47598,1.5, ,13.148,1.5,,-15,1.5, ,
3.67998,1.5, ,13.216,1.5,,-15,1.5, ,
3.88398,1.5, ,13.284,1.5,,-15,1.5, ,
4.08798,1.5, ,13.352,1.5,,-15,1.5, ,
4.29198,1.5, ,13.42,1.5,,-15,1.5, ,
4.49598,1.5, ,13.488,1.5,,-15,1.5, ,
4.68798,1.5, ,13.552,1.5,,-15,1.5, ,
4.89198,1.5, ,13.62,1.5,,-15,1.5, ,
5.08398,1.5, ,13.684,1.5,,-15,1.5, ,
5.28798,1.5, ,13.752,1.5,,-15,1.5, ,
5.49198,1.5, ,13.82,1.5,,-15,1.5, ,
5.68398,1.5, ,13.884,1.5,,-15,1.5, ,
5.88798,1.5, ,13.952,1.5,,-15,1.5, ,
6.09198,1.5, ,14.02,1.5,,-15,1.5, ,
6.29598,1.5, ,14.088,1.5,,-15,1.5, ,
6.48798,1.5, ,14.152,1.5,,-15,1.5, ,
6.69198,1.5, ,14.22,1.5,,-15,1.5, ,
6.89598,1.5, ,14.288,1.5,,-15,1.5, ,
7.08798,1.5, ,14.352,1.5,,-15,1.5, ,
7.29198,1.5, ,14.42,1.5,,-15,1.5, ,
7.48398,1.5, ,14.484,1.5,,-15,1.5, ,
7.68798,1.5, ,14.552,1.5,,-15,1.5, ,
7.89198,1.5, ,14.62,1.5,,-15,1.5, ,
8.08398,1.5, ,14.684,1.5,,-15,1.5, ,
8.27598,1.5, ,14.748,1.5,,-15,1.5, ,
8.46798,1.5, ,14.812,1.5,,-15,1.5, ,
8.67198,1.5, ,14.88,1.5,,-15,1.5, ,
8.86398,1.5, ,14.944,1.5,,-15,1.5, ,
9.05598,1.5, ,15.008,1.5,,-15,1.5, ,
9.24798,1.5, ,15.072,1.5,,-15,1.5, ,
9.45198,1.5, ,15.14,1.5,,-15,1.5, ,
9.64398,1.5, ,15.204,1.5,,-15,1.5, ,
9.83598,1.5, ,15.268,1.5,,-15,1.5, ,
10.028,1.5, ,15.332,1.5,,-15,1.5, ,
10.22,1.5, ,15.396,1.5,,-15,1.5, ,
10.424,1.5, ,15.464,1.5,,-15,1.5, ,
10.628,1.5, ,15.532,1.5,,-15,1.5, ,
10.832,1.5, ,15.6,1.5,,-15,1.5, ,
11.036,1.5, ,15.668,1.5,,-15,1.5, ,
11.24,1.5, ,15.736,1.5,,-15,1.5, ,
11.444,1.5, ,15.804,1.5,,-15,1.5, ,
11.648,1.5, ,15.872,1.5,,-15,1.5, ,
11.852,1.5, ,15.94,1.5,,-15,1.5, ,
12.056,1.5, ,16.008,1.5,,-15,1.5, ,
12.26,1.5, ,16.076,1.5,,-15,1.5, ,
12.464,1.5, ,16.144,1.5,,-15,1.5, ,
12.668,1.5, ,16.212,1.5,,-15,1.5, ,
12.86,1.5, ,16.276,1.5,,-15,1.5, ,
13.064,1.5, ,16.344,1.5,,-15,1.5, ,
13.256,1.5, ,16.408,1.5,,-15,1.5, ,
13.46,1.5, ,16.476,1.5,,-15,1.5, ,
13.652,1.5, ,16.54,1.5,,-15,1.5, ,
13.844,1.5, ,16.604,1.5,,-15,1.5, ,
14.036,1.5, ,16.668,1.5,,-15,1.5, ,
14.24,1.5, ,16.736,1.5,,-15,1.5, ,
14.444,1.5, ,16.804,1.5,,-15,1.5, ,
14.636,1.5, ,16.868,1.5,,-15,1.5, ,
14.828,1.5, ,16.932,1.5,,-15,1.5, ,
15.032,1.5, ,17,1.5,,-15,1.5, ,
15.224,1.5, ,17.064,1.5,,-15,1.5, ,
15.416,1.5, ,17.128,1.5,,-15,1.5, ,
15.608,1.5, ,17.192,1.5,,-15,1.5, ,
15.812,1.5, ,17.26,1.5,,-15,1.5, ,
16.004,1.5, ,17.324,1.5,,-15,1.5, ,
16.196,1.5, ,17.388,1.5,,-15,1.5, ,
16.388,1.5, ,17.452,1.5,,-15,1.5, ,
16.58,1.5, ,17.516,1.5,,-15,1.5, ,
16.784,1.5, ,17.584,1.5,,-15,1.5, ,
16.976,1.5, ,17.648,1.5,,-15,1.5, ,
17.168,1.5, ,17.712,1.5,,-15,1.5, ,
17.36,1.5, ,17.776,1.5,,-15,1.5, ,
17.552,1.5, ,17.84,1.5,,-15,1.5, ,
17.756,1.5, ,17.908,1.5,,-15,1.5, ,
17.948,1.5, ,17.972,1.5,,-15,1.5, ,
18.152,1.5, ,18.04,1.5,,-15,1.5, ,
18.344,1.5, ,18.104,1.5,,-15,1.5, ,
18.548,1.5, ,18.172,1.5,,-15,1.5, ,
18.752,1.5, ,18.24,1.5,,-15,1.5, ,
18.956,1.5, ,18.308,1.5,,-15,1.5, ,
19.16,1.5, ,18.376,1.5,,-15,1.5, ,
19.364,1.5, ,18.444,1.5,,-15,1.5, ,
19.568,1.5, ,18.512,1.5,,-15,1.5, ,
20.108,1.5, ,18.692,1.5,,-15,1.5, ,
20.312,1.5, ,18.76,1.5,,-15,1.5, ,
20.504,1.5, ,18.824,1.5,,-15,1.5, ,
20.708,1.5, ,18.892,1.5,,-15,1.5, ,
20.912,1.5, ,18.96,1.5,,-15,1.5, ,
21.116,1.5, ,19.028,1.5,,-15,1.5, ,
21.308,1.5, ,19.092,1.5,,-15,1.5, ,
21.512,1.5, ,19.16,1.5,,-15,1.5, ,
21.704,1.5, ,19.224,1.5,,-15,1.5, ,
21.908,1.5, ,19.292,1.5,,-15,1.5, ,
22.1,1.5, ,19.356,1.5,,-15,1.5, ,
22.292,1.5, ,19.42,1.5,,-15,1.5, ,
22.484,1.5, ,19.484,1.5,,-15,1.5, ,
22.676,1.5, ,19.548,1.5,,-15,1.5, ,
22.88,1.5, ,19.616,1.5,,-15,1.5, ,
23.072,1.5, ,19.68,1.5,,-15,1.5, ,
23.264,1.5, ,19.744,1.5,,-15,1.5, ,
23.456,1.5, ,19.808,1.5,,-15,1.5, ,
23.66,1.5, ,19.876,1.5,,-15,1.5, ,
23.852,1.5, ,19.94,1.5,,-15,1.5, ,
24.044,1.5, ,20.004,1.5,,-15,1.5, ,
24.236,1.5, ,20.068,1.5,,-15,1.5, ,
24.44,1.5, ,20.136,1.5,,-15,1.5, ,
24.644,1.5, ,20.204,1.5,,-15,1.5, ,
24.836,1.5, ,20.268,1.5,,-15,1.5, ,
25.028,1.5, ,20.332,1.5,,-15,1.5, ,
24.836,1.5, ,20.396,1.5,,-15,1.5, ,
24.644,1.5, ,20.46,1.5,,-15,1.5, ,
24.452,1.5, ,20.524,1.5,,-15,1.5, ,
24.26,1.5, ,20.588,1.5,,-15,1.5, ,
24.068,1.5, ,20.652,1.5,,-15,1.5, ,
23.876,1.5, ,20.716,1.5,,-15,1.5, ,
23.684,1.5, ,20.78,1.5,,-15,1.5, ,
23.48,1.5, ,20.848,1.5,,-15,1.5, ,
23.276,1.5, ,20.916,1.5,,-15,1.5, ,
23.072,1.5, ,20.984,1.5,,-15,1.5, ,
22.868,1.5, ,21.052,1.5,,-15,1.5, ,
22.664,1.5, ,21.12,1.5,,-15,1.5, ,
22.46,1.5, ,21.188,1.5,,-15,1.5, ,
22.256,1.5, ,21.256,1.5,,-15,1.5, ,
22.064,1.5, ,21.32,1.5,,-15,1.5, ,
21.872,1.5, ,21.384,1.5,,-15,1.5, ,
21.668,1.5, ,21.452,1.5,,-15,1.5, ,
21.464,1.5, ,21.52,1.5,,-15,1.5, ,
21.26,1.5, ,21.588,1.5,,-15,1.5, ,
21.056,1.5, ,21.656,1.5,,-15,1.5, ,
20.852,1.5, ,21.724,1.5,,-15,1.5, ,
20.648,1.5, ,21.792,1.5,,-15,1.5, ,
20.432,1.5, ,21.864,1.5,,-15,1.5, ,
20.24,1.5, ,21.928,1.5,,-15,1.5, ,
20.036,1.5, ,21.996,1.5,,-15,1.5, ,
19.82,1.5, ,22.068,1.5,,-15,1.5, ,
19.616,1.5, ,22.136,1.5,,-15,1.5, ,
19.412,1.5, ,22.204,1.5,,-15,1.5, ,
19.22,1.5, ,22.268,1.5,,-15,1.5, ,
19.028,1.5, ,22.332,1.5,,-15,1.5, ,
18.824,1.5, ,22.4,1.5,,-15,1.5, ,
18.62,1.5, ,22.468,1.5,,-15,1.5, ,
18.404,1.5, ,22.54,1.5,,-15,1.5, ,
18.212,1.5, ,22.604,1.5,,-15,1.5, ,
18.008,1.5, ,22.672,1.5,,-15,1.5, ,
17.816,1.5, ,22.736,1.5,,-15,1.5, ,
17.612,1.5, ,22.804,1.5,,-15,1.5, ,
17.408,1.5, ,22.872,1.5,,-15,1.5, ,
17.204,1.5, ,22.94,1.5,,-15,1.5, ,
17,1.5, ,23.008,1.5,,-15,1.5, ,
16.796,1.5, ,23.076,1.5,,-15,1.5, ,
16.592,1.5, ,23.144,1.5,,-15,1.5, ,
16.388,1.5, ,23.212,1.5,,-15,1.5, ,
16.172,1.5, ,23.284,1.5,,-15,1.5, ,
15.956,1.5, ,23.356,1.5,,-15,1.5, ,
15.752,1.5, ,23.424,1.5,,-15,1.5, ,
15.548,1.5, ,23.492,1.5,,-15,1.5, ,
15.344,1.5, ,23.56,1.5,,-15,1.5, ,
15.14,1.5, ,23.628,1.5,,-15,1.5, ,
14.936,1.5, ,23.696,1.5,,-15,1.5, ,
14.732,1.5, ,23.764,1.5,,-15,1.5, ,
14.528,1.5, ,23.832,1.5,,-15,1.5, ,
14.324,1.5, ,23.9,1.5,,-15,1.5, ,
14.132,1.5, ,23.964,1.5,,-15,1.5, ,
13.928,1.5, ,24.032,1.5,,-15,1.5, ,
13.724,1.5, ,24.1,1.5,,-15,1.5, ,
13.532,1.5, ,24.164,1.5,,-15,1.5, ,
13.328,1.5, ,24.232,1.5,,-15,1.5, ,
13.136,1.5, ,24.296,1.5,,-15,1.5, ,
12.944,1.5, ,24.36,1.5,,-15,1.5, ,
12.752,1.5, ,24.424,1.5,,-15,1.5, ,
12.56,1.5, ,24.488,1.5,,-15,1.5, ,
12.356,1.5, ,24.556,1.5,,-15,1.5, ,
12.152,1.5, ,24.624,1.5,,-15,1.5, ,
11.948,1.5, ,24.692,1.5,,-15,1.5, ,
11.756,1.5, ,24.756,1.5,,-15,1.5, ,
11.564,1.5, ,24.82,1.5,,-15,1.5, ,
11.36,1.5, ,24.888,1.5,,-15,1.5, ,
11.156,1.5, ,24.956,1.5,,-15,1.5, ,
10.964,1.5, ,25.02,1.5,,-15,1.5, ,
10.76,1.5, ,24.952,1.5,,-15,1.5, ,
10.568,1.5, ,24.888,1.5,,-15,1.5, ,
10.376,1.5, ,24.824,1.5,,-15,1.5, ,
10.172,1.5, ,24.756,1.5,,-15,1.5, ,
9.97997,1.5, ,24.692,1.5,,-15,1.5, ,
9.77597,1.5, ,24.624,1.5,,-15,1.5, ,
9.58397,1.5, ,24.56,1.5,,-15,1.5, ,
9.39197,1.5, ,24.496,1.5,,-15,1.5, ,
9.18797,1.5, ,24.428,1.5,,-15,1.5, ,
8.93597,1.5, ,24.344,1.5,,-15,1.5, ,
8.70797,1.5, ,24.268,1.5,,-15,1.5, ,
8.50397,1.5, ,24.2,1.5,,-15,1.5, ,
8.31197,1.5, ,24.136,1.5,,-15,1.5, ,
Body1 X: ,Body1 Y: , ,Body2 X: ,Body2 Y: , ,Explosion X: ,Explosion Y: 
5,1.5, ,25,2.5,,-15,-1000.5, ,
5,1.5, ,25,2.5,,-15,1.5, ,
5.10838,1.57083, ,24.9639,2.53471,,-15,1.5, ,
5.32513,1.71109, ,24.8916,2.60271,,-15,1.5, ,
5.52913,1.8405, ,24.8236,2.66413,,-15,1.5, ,
5.73313,1.96741, ,24.7556,2.72303,,-15,1.5, ,
5.93713,2.0918, ,24.6876,2.77943,,-15,1.5, ,
6.14113,2.21369, ,24.6196,2.83332,,-15,1.5, ,
6.37063,2.34782, ,24.5431,2.89094,,-15,1.5, ,
6.58738,2.47157, ,24.4709,2.94245,,-15,1.5, ,
6.80413,2.5925, ,24.3986,2.99113,,-15,1.5, ,
7.00813,2.70373, ,24.3306,3.03435,,-15,1.5, ,
7.21213,2.81244, ,24.2626,3.07507,,-15,1.5, ,
7.41613,2.91865, ,24.1946,3.11328,,-15,1.5, ,
7.62013,3.02235, ,24.1266,3.14897,,-15,1.5, ,
7.83688,3.12978, ,24.0544,3.18416,,-15,1.5, ,
8.05363,3.23438, ,23.9821,3.21651,,-15,1.5, ,
8.25763,3.33024, ,23.9141,3.24436,,-15,1.5, ,
8.47438,3.42934, ,23.8419,3.27122,,-15,1.5, ,
8.67838,3.52003, ,23.7739,3.2939,,-15,1.5, ,
8.88238,3.6082, ,23.7059,3.31408,,-15,1.5, ,
9.08638,3.69387, ,23.6379,3.33174,,-15,1.5, ,
9.29038,3.77703, ,23.5699,3.3469,,-15,1.5, ,
9.49438,3.85768, ,23.5019,3.35955,,-15,1.5, ,
9.69838,3.93582, ,23.4339,3.36969,,-15,1.5, ,
9.90238,4.01145, ,23.3659,3.37733,,-15,1.5, ,
10.1064,4.08457, ,23.2979,3.38245,,-15,1.5, ,
10.3104,4.15519, ,23.2299,3.38506,,-15,1.5, ,
10.5144,4.22329, ,23.1619,3.38517,,-15,1.5, ,
10.7311,4.29291, ,23.0896,3.38253,,-15,1.5, ,
10.9479,4.35969, ,23.0174,3.37706,,-15,1.5, ,
11.1519,4.41995, ,22.9494,3.36933,,-15,1.5, ,
11.3559,4.47771, ,22.8814,3.35909,,-15,1.5, ,
11.5726,4.53633, ,22.8091,3.34545,,-15,1.5, ,
11.7894,4.59211, ,22.7369,3.32899,,-15,1.5, ,
12.0061,4.64507, ,22.6646,3.30969,,-15,1.5, ,
12.2229,4.69519, ,22.5924,3.28756,,-15,1.5, ,
12.4269,4.73977, ,22.5244,3.26415,,-15,1.5, ,
12.6309,4.78185, ,22.4564,3.23823,,-15,1.5, ,
12.8476,4.82381, ,22.3841,3.20793,,-15,1.5, ,
13.0516,4.86071, ,22.3161,3.17684,,-15,1.5, ,
13.2684,4.89717, ,22.2439,3.14105,,-15,1.5, ,
13.4851,4.9308, ,22.1716,3.10242,,-15,1.5, ,
13.6891,4.95986, ,22.1036,3.06349,,-15,1.5, ,
13.9059,4.98799, ,22.0313,3.01937,,-15,1.5, ,
14.1099,5.01188, ,21.9633,2.97525,,-15,1.5, ,
14.3266,5.03451, ,21.8911,2.92564,,-15,1.5, ,
14.5306,5.05323, ,21.8231,2.87635,,-15,1.5, ,
14.7474,5.07036, ,21.7508,2.82123,,-15,1.5, ,
14.9514,5.0839, ,21.6828,2.76677,,-15,1.5, ,
15.1554,5.09493, ,21.6148,2.7098,,-15,1.5, ,
15.3721,5.1039, ,21.5426,2.64652,,-15,1.5, ,
15.5761,5.10976, ,21.4746,2.58438,,-15,1.5, ,
15.7801,5.1131, ,21.4066,2.51973,,-15,1.5, ,
15.9969,5.11391, ,21.3343,2.44828,,-15,1.5, ,
16.2136,5.11189, ,21.2621,2.37401,,-15,1.5, ,
16.4431,5.10666, ,21.1856,2.29228,,-15,1.5, ,
16.6471,5.09934, ,21.1176,2.21696,,-15,1.5, ,
16.8511,5.08952, ,21.0496,2.13914,,-15,1.5, ,
17.0679,5.07633, ,20.9773,2.0537,,-15,1.5, ,
17.2846,5.06031, ,20.9051,1.96543,,-15,1.5, ,
17.4886,5.04265, ,20.8371,1.87977,,-15,1.5, ,
17.6926,5.02247, ,20.7691,1.7916,,-15,1.5, ,
17.9094,4.99829, ,20.6968,1.69516,,-15,1.5, ,
18.1134,4.97294, ,20.6288,1.60182,,-15,1.5, ,
18.3174,4.94509, ,20.5608,1.50596,,-15,1.5, ,
18.5341,4.91274, ,20.4886,1.5,,-15,1.5, ,
18.7381,4.87971, ,20.4206,1.5,,-15,1.5, ,
18.9421,4.84417, ,20.3526,1.5,,-15,1.5, ,
19.1461,4.80613, ,20.2846,1.5,,-15,1.5, ,
19.3501,4.76557, ,20.2166,1.5,,-15,1.5, ,
19.5669,4.71973, ,20.1443,1.5,,-15,1.5, ,
19.7709,4.674, ,20.0763,1.5,,-15,1.5, ,
19.9749,4.62576, ,20.0083,1.5,,-15,1.5, ,
20.1916,4.57175, ,19.9361,1.5,,-15,1.5, ,
20.4084,4.51492, ,19.8638,1.5,,-15,1.5, ,
20.6251,4.45525, ,19.7916,1.5,,-15,1.5, ,
20.8291,4.3965, ,19.7236,1.5,,-15,1.5, ,
21.0459,4.33134, ,19.6513,1.5,,-15,1.5, ,
21.2626,4.26334, ,19.5791,1.5,,-15,1.5, ,
21.4666,4.19675, ,19.5111,1.5,,-15,1.5, ,
21.6834,4.12326, ,19.4388,1.5,,-15,1.5, ,
21.9001,4.04693, ,19.3666,1.5,,-15,1.5, ,
22.1169,3.96777, ,19.2943,1.5,,-15,1.5, ,
22.3336,3.88578, ,19.2221,1.5,,-15,1.5, ,
22.5376,3.80602, ,19.1541,1.5,,-15,1.5, ,
22.7544,3.71853, ,19.0818,1.5,,-15,1.5, ,
22.9711,3.62821, ,19.0096,1.5,,-15,1.5, ,
23.1751,3.54061, ,18.9416,1.5,,-15,1.5, ,
23.3791,3.4505, ,18.8736,1.5,,-15,1.5, ,
23.5831,3.35789, ,18.8056,1.5,,-15,1.5, ,
23.7871,3.26277, ,18.7376,1.5,,-15,1.5, ,
23.9911,3.16513, ,18.6696,1.5,,-15,1.5, ,
24.1951,3.06499, ,18.6016,1.5,,-15,1.5, ,
24.4246,2.94934, ,18.5251,1.5,,-15,1.5, ,
24.6286,2.84386, ,18.4571,1.5,,-15,1.5, ,
24.8454,2.72905, ,18.3848,1.5,,-15,1.5, ,
25.0621,2.61141, ,18.3126,1.5,,-15,1.5, ,
24.8581,2.49809, ,18.2446,1.5,,-15,1.5, ,
24.6414,2.37495, ,18.1723,1.5,,-15,1.5, ,
24.4246,2.24898, ,18.1001,1.5,,-15,1.5, ,
24.2206,2.12782, ,18.0321,1.5,,-15,1.5, ,
24.0039,1.99635, ,17.9598,1.5,,-15,1.5, ,
23.7871,1.86205, ,17.8876,1.5,,-15,1.5, ,
23.5704,1.72491, ,17.8153,1.5,,-15,1.5, ,
23.3664,1.59325, ,17.7473,1.5,,-15,1.5, ,
23.1624,1.5, ,17.6793,1.5,,-15,1.5, ,
22.9584,1.5, ,17.6113,1.5,,-15,1.5, ,
22.7544,1.5, ,17.5433,1.5,,-15,1.5, ,
22.5376,1.5, ,17.4711,1.5,,-15,1.5, ,
22.3336,1.5, ,17.4031,1.5,,-15,1.5, ,
22.1169,1.5, ,17.3308,1.5,,-15,1.5, ,
21.9001,1.5, ,17.2586,1.5,,-15,1.5, ,
21.6834,1.5, ,17.1863,1.5,,-15,1.5, ,
21.4666,1.5, ,17.1141,1.5,,-15,1.5, ,
21.2499,1.5, ,17.0418,1.5,,-15,1.5, ,
21.0331,1.5, ,16.9696,1.5,,-15,1.5, ,
20.8291,1.5, ,16.9016,1.5,,-15,1.5, ,
20.6124,1.5, ,16.8293,1.5,,-15,1.5, ,
20.3956,1.5, ,16.7571,1.5,,-15,1.5, ,
20.1916,1.5, ,16.6891,1.5,,-15,1.5, ,
19.9749,1.5, ,16.6168,1.5,,-15,1.5, ,
19.7709,1.5, ,16.5488,1.5,,-15,1.5, ,
19.5541,1.5, ,16.4766,1.5,,-15,1.5, ,
19.3501,1.5, ,16.4086,1.5,,-15,1.5, ,
19.1334,1.5, ,16.3363,1.5,,-15,1.5, ,
18.9166,1.5, ,16.2641,1.5,,-15,1.5, ,
